5.602288e+002,7.061368e-003
5.607109e+002,6.743168e-003
5.611931e+002,6.412556e-003
5.616752e+002,6.113078e-003
5.621573e+002,5.877344e-003
5.626394e+002,5.711967e-003
5.631216e+002,5.594344e-003
5.636037e+002,5.482089e-003
5.640858e+002,5.331822e-003
5.645679e+002,5.120215e-003
5.650500e+002,4.856003e-003
5.655322e+002,4.578087e-003
5.660143e+002,4.341277e-003
5.664965e+002,4.195487e-003
5.669785e+002,4.165645e-003
5.674607e+002,4.240888e-003
5.679428e+002,4.377189e-003
5.684249e+002,4.514236e-003
5.689070e+002,4.599518e-003
5.693892e+002,4.609832e-003
5.698713e+002,4.558398e-003
5.703534e+002,4.488021e-003
5.708356e+002,4.449456e-003
5.713177e+002,4.479485e-003
5.717998e+002,4.582172e-003
5.722819e+002,4.726820e-003
5.727640e+002,4.858851e-003
5.732462e+002,4.923523e-003
5.737283e+002,4.888706e-003
5.742104e+002,4.762931e-003
5.746925e+002,4.599652e-003
5.751747e+002,4.484807e-003
5.756568e+002,4.508879e-003
5.761389e+002,4.730873e-003
5.766210e+002,5.150827e-003
5.771031e+002,5.704178e-003
5.775853e+002,6.281801e-003
5.780674e+002,6.763730e-003
5.785496e+002,7.052275e-003
5.790317e+002,7.097572e-003
5.795138e+002,6.910621e-003
5.799959e+002,6.559968e-003
5.804780e+002,6.151724e-003
5.809601e+002,5.797250e-003
5.814423e+002,5.577261e-003
5.819244e+002,5.521786e-003
5.824066e+002,5.607065e-003
5.828887e+002,5.772268e-003
5.833708e+002,5.944991e-003
5.838529e+002,6.066842e-003
5.843350e+002,6.109919e-003
5.848171e+002,6.080618e-003
5.852993e+002,6.008516e-003
5.857814e+002,5.927591e-003
5.862635e+002,5.858570e-003
5.867457e+002,5.799332e-003
5.872278e+002,5.727679e-003
5.877099e+002,5.614517e-003
5.881920e+002,5.439979e-003
5.886741e+002,5.206086e-003
5.891563e+002,4.940213e-003
5.896384e+002,4.687229e-003
5.901205e+002,4.495989e-003
5.906027e+002,4.402895e-003
5.910848e+002,4.420300e-003
5.915669e+002,4.534625e-003
5.920490e+002,4.714929e-003
5.925311e+002,4.928617e-003
5.930133e+002,5.154649e-003
5.934954e+002,5.388414e-003
5.939775e+002,5.635328e-003
5.944597e+002,5.899108e-003
5.949418e+002,6.170107e-003
5.954239e+002,6.422443e-003
5.959060e+002,6.619445e-003
5.963882e+002,6.727116e-003
5.968702e+002,6.728192e-003
5.973524e+002,6.630345e-003
5.978345e+002,6.465253e-003
5.983167e+002,6.277767e-003
5.987988e+002,6.112002e-003
5.992809e+002,5.998437e-003
5.997630e+002,5.945831e-003
6.002451e+002,5.944252e-003
6.007273e+002,5.971495e-003
6.012094e+002,6.004081e-003
6.016915e+002,6.023264e-003
6.021736e+002,6.018326e-003
6.026558e+002,5.982849e-003
6.031379e+002,5.915902e-003
6.036200e+002,5.820051e-003
6.041022e+002,5.706696e-003
6.045842e+002,5.597399e-003
6.050664e+002,5.523162e-003
6.055485e+002,5.517860e-003
6.060306e+002,5.605051e-003
6.065128e+002,5.786371e-003
6.069949e+002,6.035090e-003
6.074770e+002,6.299282e-003
6.079591e+002,6.516241e-003
6.084413e+002,6.631556e-003
6.089234e+002,6.616047e-003
6.094055e+002,6.474300e-003
6.098876e+002,6.239883e-003
6.103698e+002,5.962627e-003
6.108519e+002,5.691052e-003
6.113340e+002,5.458970e-003
6.118162e+002,5.281208e-003
6.122983e+002,5.158002e-003
6.127804e+002,5.084510e-003
6.132625e+002,5.059904e-003
6.137446e+002,5.088399e-003
6.142267e+002,5.176142e-003
6.147089e+002,5.322699e-003
6.151910e+002,5.515310e-003
6.156731e+002,5.729660e-003
6.161553e+002,5.935988e-003
6.166374e+002,6.110154e-003
6.171195e+002,6.242438e-003
6.176016e+002,6.339794e-003
6.180837e+002,6.419585e-003
6.185659e+002,6.498818e-003
6.190480e+002,6.583146e-003
6.195302e+002,6.664125e-003
6.200123e+002,6.722270e-003
6.204944e+002,6.737851e-003
6.209765e+002,6.699994e-003
6.214586e+002,6.612985e-003
6.219407e+002,6.494042e-003
6.224229e+002,6.364910e-003
6.229050e+002,6.242303e-003
6.233871e+002,6.130619e-003
6.238693e+002,6.022290e-003
6.243514e+002,5.903911e-003
6.248335e+002,5.765586e-003
6.253156e+002,5.608542e-003
6.257977e+002,5.446253e-003
6.262798e+002,5.299890e-003
6.267620e+002,5.189789e-003
6.272441e+002,5.127524e-003
6.277263e+002,5.114013e-003
6.282084e+002,5.141070e-003
6.286905e+002,5.196865e-003
6.291726e+002,5.270878e-003
6.296547e+002,5.355236e-003
6.301368e+002,5.444207e-003
6.306190e+002,5.531149e-003
6.311011e+002,5.607468e-003
6.315833e+002,5.663524e-003
6.320654e+002,5.693201e-003
6.325475e+002,5.697699e-003
6.330296e+002,5.688501e-003
6.335117e+002,5.684203e-003
6.339939e+002,5.704850e-003
6.344760e+002,5.763773e-003
6.349581e+002,5.862197e-003
6.354402e+002,5.988695e-003
6.359224e+002,6.124134e-003
6.364045e+002,6.249799e-003
6.368866e+002,6.353444e-003
6.373687e+002,6.431893e-003
6.378508e+002,6.488930e-003
6.383330e+002,6.528787e-003
6.388151e+002,6.551357e-003
6.392972e+002,6.549709e-003
6.397794e+002,6.513449e-003
6.402615e+002,6.433843e-003
6.407436e+002,6.310309e-003
6.412257e+002,6.152765e-003
6.417079e+002,5.980027e-003
6.421899e+002,5.814611e-003
6.426721e+002,5.676415e-003
6.431542e+002,5.579308e-003
6.436364e+002,5.530276e-003
6.441185e+002,5.531619e-003
6.446006e+002,5.582832e-003
6.450827e+002,5.682122e-003
6.455648e+002,5.824954e-003
6.460470e+002,6.001729e-003
6.465291e+002,6.196087e-003
6.470112e+002,6.385219e-003
6.474933e+002,6.544226e-003
6.479755e+002,6.652585e-003
6.484576e+002,6.700768e-003
6.489397e+002,6.694408e-003
6.494219e+002,6.651777e-003
6.499040e+002,6.599361e-003
6.503861e+002,6.563803e-003
6.508682e+002,6.565485e-003
6.513503e+002,6.615778e-003
6.518325e+002,6.717592e-003
6.523146e+002,6.866757e-003
6.527968e+002,7.054161e-003
6.532788e+002,7.266477e-003
6.537610e+002,7.486649e-003
6.542431e+002,7.694151e-003
6.547252e+002,7.866594e-003
6.552073e+002,7.983383e-003
6.556895e+002,8.030533e-003
6.561716e+002,8.003633e-003
6.566537e+002,7.909412e-003
6.571359e+002,7.762014e-003
6.576179e+002,7.579193e-003
6.581001e+002,7.376701e-003
6.585822e+002,7.167329e-003
6.590643e+002,6.961123e-003
6.595464e+002,6.768677e-003
6.600286e+002,6.602153e-003
6.605107e+002,6.475443e-003
6.609928e+002,6.401258e-003
6.614750e+002,6.386530e-003
6.619571e+002,6.430379e-003
6.624392e+002,6.522564e-003
6.629213e+002,6.647437e-003
6.634034e+002,6.788399e-003
6.638856e+002,6.933817e-003
6.643677e+002,7.078880e-003
6.648499e+002,7.225306e-003
6.653320e+002,7.376566e-003
6.658141e+002,7.533745e-003
6.662962e+002,7.688317e-003
6.667783e+002,7.818720e-003
6.672605e+002,7.889234e-003
6.677426e+002,7.864907e-003
6.682247e+002,7.740190e-003
6.687068e+002,7.556031e-003
6.691890e+002,7.372421e-003
6.696711e+002,7.228270e-003
6.701532e+002,7.130007e-003
6.706353e+002,7.068541e-003
6.711174e+002,7.034461e-003
6.715996e+002,7.027321e-003
6.720817e+002,7.057394e-003
6.725638e+002,7.141460e-003
6.730460e+002,7.294038e-003
6.735281e+002,7.519383e-003
6.740102e+002,7.804855e-003
6.744923e+002,8.122956e-003
6.749745e+002,8.437203e-003
6.754565e+002,8.711177e-003
6.759387e+002,8.915173e-003
6.764208e+002,9.028421e-003
6.769030e+002,9.038096e-003
6.773851e+002,8.937360e-003
6.778672e+002,8.722367e-003
6.783493e+002,8.395786e-003
6.788314e+002,7.972044e-003
6.793136e+002,7.485975e-003
6.797957e+002,6.994692e-003
6.802778e+002,6.571002e-003
6.807599e+002,6.286239e-003
6.812421e+002,6.188424e-003
6.817242e+002,6.286037e-003
6.822063e+002,6.544058e-003
6.826885e+002,6.894395e-003
6.831705e+002,7.255863e-003
6.836527e+002,7.557008e-003
6.841348e+002,7.754661e-003
6.846169e+002,7.842471e-003
6.850991e+002,7.845508e-003
6.855812e+002,7.806036e-003
6.860634e+002,7.766129e-003
6.865454e+002,7.754897e-003
6.870276e+002,7.784918e-003
6.875096e+002,7.854819e-003
6.879918e+002,7.956081e-003
6.884739e+002,8.080252e-003
6.889561e+002,8.222458e-003
6.894382e+002,8.381362e-003
6.899203e+002,8.557018e-003
6.904025e+002,8.749176e-003
6.908845e+002,8.956674e-003
6.913667e+002,9.178686e-003
6.918488e+002,9.416591e-003
6.923309e+002,9.673024e-003
6.928130e+002,9.950558e-003
6.932952e+002,1.024801e-002
6.937773e+002,1.055844e-002
6.942594e+002,1.086932e-002
6.947416e+002,1.116649e-002
6.952236e+002,1.143838e-002
6.957058e+002,1.168134e-002
6.961879e+002,1.190060e-002
6.966700e+002,1.210848e-002
6.971522e+002,1.231858e-002
6.976343e+002,1.254174e-002
6.981165e+002,1.278398e-002
6.985985e+002,1.304921e-002
6.990807e+002,1.334288e-002
6.995628e+002,1.367594e-002
7.000449e+002,1.406418e-002
7.005270e+002,1.452482e-002
7.010092e+002,1.506847e-002
7.014913e+002,1.569417e-002
7.019734e+002,1.638760e-002
7.024556e+002,1.712518e-002
7.029377e+002,1.788259e-002
7.034198e+002,1.864527e-002
7.039019e+002,1.941542e-002
7.043840e+002,2.021238e-002
7.048662e+002,2.106799e-002
7.053483e+002,2.201736e-002
7.058304e+002,2.309226e-002
7.063125e+002,2.431813e-002
7.067947e+002,2.571664e-002
7.072768e+002,2.731090e-002
7.077589e+002,2.913070e-002
7.082410e+002,3.121507e-002
7.087231e+002,3.361361e-002
7.092053e+002,3.638692e-002
7.096874e+002,3.961222e-002
7.101696e+002,4.338946e-002
7.106517e+002,4.784997e-002
7.111338e+002,5.315790e-002
7.116159e+002,5.949618e-002
7.120980e+002,6.703520e-002
7.125802e+002,7.588302e-002
7.130623e+002,8.602713e-002
7.135444e+002,9.727974e-002
7.140265e+002,1.092496e-001
7.145087e+002,1.213595e-001
7.149908e+002,1.329229e-001
7.154729e+002,1.432642e-001
7.159550e+002,1.518398e-001
7.164371e+002,1.583065e-001
7.169193e+002,1.625135e-001
7.174014e+002,1.644383e-001
7.178835e+002,1.641166e-001
7.183657e+002,1.616108e-001
7.188478e+002,1.570304e-001
7.193299e+002,1.505819e-001
7.198120e+002,1.426058e-001
7.202942e+002,1.335711e-001
7.207762e+002,1.240213e-001
7.212584e+002,1.144966e-001
7.217405e+002,1.054613e-001
7.222227e+002,9.725868e-002
7.227048e+002,9.009647e-002
7.231869e+002,8.405858e-002
7.236691e+002,7.913615e-002
7.241511e+002,7.526690e-002
7.246333e+002,7.237804e-002
7.251154e+002,7.042093e-002
7.255975e+002,6.939101e-002
7.260797e+002,6.932434e-002
7.265618e+002,7.026770e-002
7.270439e+002,7.222728e-002
7.275260e+002,7.510608e-002
7.280082e+002,7.864698e-002
7.284902e+002,8.240457e-002
7.289724e+002,8.576208e-002
7.294545e+002,8.801479e-002
7.299366e+002,8.851150e-002
7.304188e+002,8.682121e-002
7.309009e+002,8.285993e-002
7.313831e+002,7.691997e-002
7.318651e+002,6.958655e-002
7.323473e+002,6.158533e-002
7.328293e+002,5.362172e-002
7.333115e+002,4.625928e-002
7.337936e+002,3.985686e-002
7.342758e+002,3.456106e-002
7.347579e+002,3.034238e-002
7.352400e+002,2.705752e-002
7.357222e+002,2.451732e-002
7.362042e+002,2.254176e-002
7.366864e+002,2.098977e-002
7.371685e+002,1.976312e-002
7.376506e+002,1.879315e-002
7.381328e+002,1.802238e-002
7.386149e+002,1.739328e-002
7.390970e+002,1.684781e-002
7.395791e+002,1.633571e-002
7.400613e+002,1.582549e-002
7.405434e+002,1.530997e-002
7.410255e+002,1.480441e-002
7.415076e+002,1.433690e-002
7.419897e+002,1.393589e-002
7.424719e+002,1.361932e-002
7.429540e+002,1.339000e-002
7.434362e+002,1.323616e-002
7.439182e+002,1.313676e-002
7.444004e+002,1.306727e-002
7.448825e+002,1.300380e-002
7.453646e+002,1.292671e-002
7.458467e+002,1.282272e-002
7.463289e+002,1.268661e-002
7.468110e+002,1.252308e-002
7.472931e+002,1.234643e-002
7.477753e+002,1.217649e-002
7.482574e+002,1.203387e-002
7.487395e+002,1.193186e-002
7.492216e+002,1.187121e-002
7.497037e+002,1.183886e-002
7.501859e+002,1.181091e-002
7.506680e+002,1.176209e-002
7.511501e+002,1.167338e-002
7.516322e+002,1.153841e-002
7.521144e+002,1.136403e-002
7.525965e+002,1.116561e-002
7.530786e+002,1.096025e-002
7.535608e+002,1.076099e-002
7.540428e+002,1.057328e-002
7.545250e+002,1.039765e-002
7.550071e+002,1.023309e-002
7.554893e+002,1.008059e-002
7.559714e+002,9.944931e-003
7.564535e+002,9.831781e-003
7.569356e+002,9.743737e-003
7.574177e+002,9.678106e-003
7.578999e+002,9.625864e-003
7.583820e+002,9.576543e-003
7.588641e+002,9.522283e-003
7.593463e+002,9.462542e-003
7.598284e+002,9.404639e-003
7.603105e+002,9.361031e-003
7.607926e+002,9.343933e-003
7.612748e+002,9.361301e-003
7.617568e+002,9.414424e-003
7.622390e+002,9.500810e-003
7.627211e+002,9.616515e-003
7.632032e+002,9.760037e-003
7.636854e+002,9.931641e-003
7.641675e+002,1.013041e-002
7.646496e+002,1.034922e-002
7.651317e+002,1.057236e-002
7.656139e+002,1.077587e-002
7.660959e+002,1.093429e-002
7.665781e+002,1.102675e-002
7.670602e+002,1.104494e-002
7.675424e+002,1.099501e-002
7.680245e+002,1.089559e-002
7.685066e+002,1.077200e-002
7.689888e+002,1.064841e-002
7.694708e+002,1.054299e-002
7.699530e+002,1.046533e-002
7.704351e+002,1.041733e-002
7.709172e+002,1.039660e-002
7.713994e+002,1.039809e-002
7.718815e+002,1.041479e-002
7.723636e+002,1.043705e-002
7.728457e+002,1.045188e-002
7.733279e+002,1.044449e-002
7.738099e+002,1.040176e-002
7.742921e+002,1.031760e-002
7.747742e+002,1.019618e-002
7.752563e+002,1.005231e-002
7.757385e+002,9.907776e-003
7.762206e+002,9.783860e-003
7.767028e+002,9.694470e-003
7.771848e+002,9.642160e-003
7.776670e+002,9.618716e-003
7.781491e+002,9.610214e-003
7.786312e+002,9.603947e-003
7.791133e+002,9.593243e-003
7.795955e+002,9.578236e-003
7.800776e+002,9.562045e-003
7.805597e+002,9.544874e-003
7.810419e+002,9.519369e-003
7.815239e+002,9.469586e-003
7.820061e+002,9.375758e-003
7.824882e+002,9.221058e-003
7.829703e+002,9.000106e-003
7.834525e+002,8.723144e-003
7.839346e+002,8.415785e-003
7.844167e+002,8.112829e-003
7.848988e+002,7.849792e-003
7.853810e+002,7.654289e-003
7.858631e+002,7.541128e-003
7.863452e+002,7.512000e-003
7.868273e+002,7.558964e-003
7.873094e+002,7.668250e-003
7.877916e+002,7.823680e-003
7.882737e+002,8.008594e-003
7.887559e+002,8.205034e-003
7.892380e+002,8.393590e-003
7.897201e+002,8.553841e-003
7.902022e+002,8.666083e-003
7.906843e+002,8.714761e-003
7.911665e+002,8.692415e-003
7.916486e+002,8.603250e-003
7.921307e+002,8.463826e-003
7.926128e+002,8.301211e-003
7.930950e+002,8.146927e-003
7.935771e+002,8.030263e-003
7.940592e+002,7.970525e-003
7.945413e+002,7.972179e-003
7.950234e+002,8.024221e-003
7.955056e+002,8.103714e-003
7.959877e+002,8.182986e-003
7.964698e+002,8.239477e-003
7.969520e+002,8.263081e-003
7.974341e+002,8.260109e-003
7.979162e+002,8.250317e-003
7.983983e+002,8.259637e-003
7.988805e+002,8.309856e-003
7.993625e+002,8.410954e-003
7.998447e+002,8.555903e-003
8.003268e+002,8.723415e-003
8.008090e+002,8.884701e-003
8.012911e+002,9.012690e-003
8.017732e+002,9.088541e-003
8.022553e+002,9.104444e-003
8.027374e+002,9.062015e-003
8.032196e+002,8.967429e-003
8.037017e+002,8.827753e-003
8.041838e+002,8.648743e-003
8.046660e+002,8.436460e-003
8.051481e+002,8.199868e-003
8.056302e+002,7.953921e-003
8.061123e+002,7.719244e-003
8.065945e+002,7.518203e-003
8.070765e+002,7.368714e-003
8.075587e+002,7.277393e-003
8.080408e+002,7.236727e-003
8.085229e+002,7.226586e-003
8.090051e+002,7.221566e-003
8.094872e+002,7.199601e-003
8.099694e+002,7.149139e-003
8.104514e+002,7.072751e-003
8.109336e+002,6.984355e-003
8.114156e+002,6.903888e-003
8.118978e+002,6.849523e-003
8.123799e+002,6.831616e-003
8.128621e+002,6.850802e-003
8.133442e+002,6.898704e-003
8.138263e+002,6.962200e-003
8.143085e+002,7.026884e-003
8.147905e+002,7.080732e-003
8.152727e+002,7.115019e-003
8.157548e+002,7.124719e-003
8.162369e+002,7.107508e-003
8.167191e+002,7.062715e-003
8.172012e+002,6.990955e-003
8.176833e+002,6.893721e-003
8.181654e+002,6.773826e-003
8.186476e+002,6.635829e-003
8.191296e+002,6.486340e-003
8.196118e+002,6.333709e-003
8.200939e+002,6.187315e-003
8.205760e+002,6.056627e-003
