5.057487e+002,-4.683184e-002
5.062309e+002,-4.593478e-002
5.067130e+002,-4.568095e-002
5.071951e+002,-4.645257e-002
5.076772e+002,-4.821420e-002
5.081594e+002,-5.059339e-002
5.086415e+002,-5.310190e-002
5.091236e+002,-5.535097e-002
5.096057e+002,-5.716154e-002
5.100879e+002,-5.856173e-002
5.105700e+002,-5.969901e-002
5.110521e+002,-6.072268e-002
5.115342e+002,-6.168092e-002
5.120164e+002,-6.247577e-002
5.124985e+002,-6.288312e-002
5.129806e+002,-6.261810e-002
5.134627e+002,-6.141559e-002
5.139448e+002,-5.909986e-002
5.144270e+002,-5.562897e-002
5.149091e+002,-5.111939e-002
5.153912e+002,-4.585805e-002
5.158734e+002,-4.030927e-002
5.163555e+002,-3.510395e-002
5.168376e+002,-3.097303e-002
5.173197e+002,-2.859140e-002
5.178019e+002,-2.836571e-002
5.182840e+002,-3.027927e-002
5.187661e+002,-3.391834e-002
5.192482e+002,-3.866098e-002
5.197303e+002,-4.389150e-002
5.202125e+002,-4.911840e-002
5.206946e+002,-5.397867e-002
5.211767e+002,-5.818586e-002
5.216588e+002,-6.148459e-002
5.221410e+002,-6.364224e-002
5.226231e+002,-6.448038e-002
5.231052e+002,-6.392454e-002
5.235873e+002,-6.206125e-002
5.240695e+002,-5.919083e-002
5.245516e+002,-5.585906e-002
5.250337e+002,-5.281725e-002
5.255159e+002,-5.085209e-002
5.259980e+002,-5.050939e-002
5.264801e+002,-5.186192e-002
5.269622e+002,-5.450231e-002
5.274443e+002,-5.776867e-002
5.279265e+002,-6.102531e-002
5.284086e+002,-6.384003e-002
5.288907e+002,-6.602374e-002
5.293728e+002,-6.758343e-002
5.298550e+002,-6.863973e-002
5.303371e+002,-6.934615e-002
5.308192e+002,-6.982799e-002
5.313013e+002,-7.015304e-002
5.317834e+002,-7.033583e-002
5.322656e+002,-7.036091e-002
5.327477e+002,-7.021253e-002
5.332299e+002,-6.989549e-002
5.337120e+002,-6.944243e-002
5.341941e+002,-6.891347e-002
5.346762e+002,-6.839023e-002
5.351583e+002,-6.796933e-002
5.356404e+002,-6.774986e-002
5.361226e+002,-6.781245e-002
5.366047e+002,-6.819098e-002
5.370868e+002,-6.884838e-002
5.375690e+002,-6.967217e-002
5.380511e+002,-7.050268e-002
5.385332e+002,-7.118535e-002
5.390153e+002,-7.162559e-002
5.394974e+002,-7.181801e-002
5.399796e+002,-7.184174e-002
5.404617e+002,-7.181450e-002
5.409438e+002,-7.182472e-002
5.414260e+002,-7.186583e-002
5.419081e+002,-7.181225e-002
5.423902e+002,-7.144956e-002
5.428723e+002,-7.055287e-002
5.433544e+002,-6.897679e-002
5.438365e+002,-6.673034e-002
5.443187e+002,-6.400894e-002
5.448008e+002,-6.117059e-002
5.452830e+002,-5.864416e-002
5.457651e+002,-5.679651e-002
5.462472e+002,-5.581471e-002
5.467293e+002,-5.566568e-002
5.472114e+002,-5.614900e-002
5.476936e+002,-5.700706e-002
5.481757e+002,-5.802627e-002
5.486578e+002,-5.909367e-002
5.491400e+002,-6.019333e-002
5.496221e+002,-6.136077e-002
5.501042e+002,-6.262424e-002
5.505863e+002,-6.396110e-002
5.510684e+002,-6.528746e-002
5.515505e+002,-6.648181e-002
5.520327e+002,-6.742600e-002
5.525148e+002,-6.804710e-002
5.529969e+002,-6.834264e-002
5.534791e+002,-6.838329e-002
5.539612e+002,-6.829256e-002
5.544433e+002,-6.821217e-002
5.549254e+002,-6.826311e-002
5.554076e+002,-6.851374e-002
5.558896e+002,-6.896421e-002
5.563718e+002,-6.955237e-002
5.568539e+002,-7.017662e-002
5.573361e+002,-7.072997e-002
5.578182e+002,-7.113197e-002
5.583003e+002,-7.134681e-002
5.587825e+002,-7.138325e-002
5.592645e+002,-7.128035e-002
5.597467e+002,-7.108629e-002
5.602288e+002,-7.083956e-002
5.607109e+002,-7.056113e-002
5.611931e+002,-7.025881e-002
5.616752e+002,-6.993984e-002
5.621573e+002,-6.961939e-002
5.626394e+002,-6.931712e-002
5.631216e+002,-6.903835e-002
5.636037e+002,-6.875072e-002
5.640858e+002,-6.837019e-002
5.645679e+002,-6.777098e-002
5.650500e+002,-6.682504e-002
5.655322e+002,-6.545535e-002
5.660143e+002,-6.368680e-002
5.664965e+002,-6.167100e-002
5.669785e+002,-5.967172e-002
5.674607e+002,-5.800609e-002
5.679428e+002,-5.695170e-002
5.684249e+002,-5.665945e-002
5.689070e+002,-5.711668e-002
5.693892e+002,-5.818096e-002
5.698713e+002,-5.965777e-002
5.703534e+002,-6.136706e-002
5.708356e+002,-6.316547e-002
5.713177e+002,-6.492090e-002
5.717998e+002,-6.647468e-002
5.722819e+002,-6.762131e-002
5.727640e+002,-6.813398e-002
5.732462e+002,-6.782843e-002
5.737283e+002,-6.664486e-002
5.742104e+002,-6.471501e-002
5.746925e+002,-6.238839e-002
5.751747e+002,-6.017900e-002
5.756568e+002,-5.861819e-002
5.761389e+002,-5.804650e-002
5.766210e+002,-5.845850e-002
5.771031e+002,-5.950505e-002
5.775853e+002,-6.065442e-002
5.780674e+002,-6.141171e-002
5.785496e+002,-6.148813e-002
5.790317e+002,-6.087540e-002
5.795138e+002,-5.982479e-002
5.799959e+002,-5.874176e-002
5.804780e+002,-5.802630e-002
5.809601e+002,-5.791644e-002
5.814423e+002,-5.841146e-002
5.819244e+002,-5.931132e-002
5.824066e+002,-6.033722e-002
5.828887e+002,-6.126061e-002
5.833708e+002,-6.198186e-002
5.838529e+002,-6.253720e-002
5.843350e+002,-6.304937e-002
5.848171e+002,-6.365079e-002
5.852993e+002,-6.441469e-002
5.857814e+002,-6.531962e-002
5.862635e+002,-6.625368e-002
5.867457e+002,-6.704847e-002
5.872278e+002,-6.752137e-002
5.877099e+002,-6.751008e-002
5.881920e+002,-6.689387e-002
5.886741e+002,-6.560819e-002
5.891563e+002,-6.366138e-002
5.896384e+002,-6.115957e-002
5.901205e+002,-5.833426e-002
5.906027e+002,-5.554676e-002
5.910848e+002,-5.324303e-002
5.915669e+002,-5.184222e-002
5.920490e+002,-5.159335e-002
5.925311e+002,-5.247913e-002
5.930133e+002,-5.422700e-002
5.934954e+002,-5.642234e-002
5.939775e+002,-5.865379e-002
5.944597e+002,-6.062428e-002
5.949418e+002,-6.219462e-002
5.954239e+002,-6.336230e-002
5.959060e+002,-6.420078e-002
5.963882e+002,-6.478706e-002
5.968702e+002,-6.515356e-002
5.973524e+002,-6.528216e-002
5.978345e+002,-6.514072e-002
5.983167e+002,-6.473954e-002
5.987988e+002,-6.417532e-002
5.992809e+002,-6.363308e-002
5.997630e+002,-6.333590e-002
6.002451e+002,-6.345902e-002
6.007273e+002,-6.405165e-002
6.012094e+002,-6.500949e-002
6.016915e+002,-6.611378e-002
6.021736e+002,-6.711732e-002
6.026558e+002,-6.783459e-002
6.031379e+002,-6.819855e-002
6.036200e+002,-6.826796e-002
6.041022e+002,-6.818235e-002
6.045842e+002,-6.809407e-002
6.050664e+002,-6.810109e-002
6.055485e+002,-6.821679e-002
6.060306e+002,-6.838273e-002
6.065128e+002,-6.851606e-002
6.069949e+002,-6.856102e-002
6.074770e+002,-6.851804e-002
6.079591e+002,-6.843701e-002
6.084413e+002,-6.838179e-002
6.089234e+002,-6.838644e-002
6.094055e+002,-6.843296e-002
6.098876e+002,-6.845883e-002
6.103698e+002,-6.839492e-002
6.108519e+002,-6.820625e-002
6.113340e+002,-6.791065e-002
6.118162e+002,-6.755688e-002
6.122983e+002,-6.716828e-002
6.127804e+002,-6.668124e-002
6.132625e+002,-6.591216e-002
6.137446e+002,-6.458645e-002
6.142267e+002,-6.242624e-002
6.147089e+002,-5.927727e-002
6.151910e+002,-5.523065e-002
6.156731e+002,-5.069005e-002
6.161553e+002,-4.634201e-002
6.166374e+002,-4.300677e-002
6.171195e+002,-4.139886e-002
6.176016e+002,-4.188574e-002
6.180837e+002,-4.435965e-002
6.185659e+002,-4.828868e-002
6.190480e+002,-5.291242e-002
6.195302e+002,-5.747543e-002
6.200123e+002,-6.140357e-002
6.204944e+002,-6.437714e-002
6.209765e+002,-6.631464e-002
6.214586e+002,-6.729812e-002
6.219407e+002,-6.748486e-002
6.224229e+002,-6.703538e-002
6.229050e+002,-6.608746e-002
6.233871e+002,-6.476951e-002
6.238693e+002,-6.323685e-002
6.243514e+002,-6.169705e-002
6.248335e+002,-6.039771e-002
6.253156e+002,-5.957017e-002
6.257977e+002,-5.935071e-002
6.262798e+002,-5.972281e-002
6.267620e+002,-6.051721e-002
6.272441e+002,-6.147110e-002
6.277263e+002,-6.231451e-002
6.282084e+002,-6.284523e-002
6.286905e+002,-6.296480e-002
6.291726e+002,-6.267246e-002
6.296547e+002,-6.202888e-002
6.301368e+002,-6.110793e-002
6.306190e+002,-5.996178e-002
6.311011e+002,-5.861092e-002
6.315833e+002,-5.706064e-002
6.320654e+002,-5.532953e-002
6.325475e+002,-5.346989e-002
6.330296e+002,-5.156899e-002
6.335117e+002,-4.972704e-002
6.339939e+002,-4.802439e-002
6.344760e+002,-4.649589e-002
6.349581e+002,-4.512592e-002
6.354402e+002,-4.386655e-002
6.359224e+002,-4.266431e-002
6.364045e+002,-4.148099e-002
6.368866e+002,-4.029619e-002
6.373687e+002,-3.909667e-002
6.378508e+002,-3.786097e-002
6.383330e+002,-3.655426e-002
6.388151e+002,-3.513965e-002
6.392972e+002,-3.359703e-002
6.397794e+002,-3.194038e-002
6.402615e+002,-3.021833e-002
6.407436e+002,-2.849385e-002
6.412257e+002,-2.681509e-002
6.417079e+002,-2.518847e-002
6.421899e+002,-2.357423e-002
6.426721e+002,-2.190500e-002
6.431542e+002,-2.011395e-002
6.436364e+002,-1.815755e-002
6.441185e+002,-1.601416e-002
6.446006e+002,-1.366382e-002
6.450827e+002,-1.105983e-002
6.455648e+002,-8.118616e-003
6.460470e+002,-4.746856e-003
6.465291e+002,-9.017669e-004
6.470112e+002,3.335357e-003
6.474933e+002,7.711049e-003
6.479755e+002,1.181564e-002
6.484576e+002,1.517795e-002
6.489397e+002,1.741797e-002
6.494219e+002,1.839099e-002
6.499040e+002,1.824579e-002
6.503861e+002,1.736582e-002
6.508682e+002,1.622694e-002
6.513503e+002,1.524356e-002
6.518325e+002,1.466236e-002
6.523146e+002,1.453582e-002
6.527968e+002,1.476629e-002
6.532788e+002,1.519308e-002
6.537610e+002,1.567425e-002
6.542431e+002,1.612951e-002
6.547252e+002,1.653300e-002
6.552073e+002,1.687620e-002
6.556895e+002,1.713159e-002
6.561716e+002,1.724066e-002
6.566537e+002,1.713235e-002
6.571359e+002,1.675561e-002
6.576179e+002,1.610207e-002
6.581001e+002,1.520299e-002
6.585822e+002,1.410279e-002
6.590643e+002,1.282637e-002
6.595464e+002,1.135804e-002
6.600286e+002,9.644565e-003
6.605107e+002,7.618577e-003
6.609928e+002,5.228823e-003
6.614750e+002,2.463498e-003
6.619571e+002,-6.344178e-004
6.624392e+002,-3.954350e-003
6.629213e+002,-7.301294e-003
6.634034e+002,-1.037855e-002
6.638856e+002,-1.277137e-002
6.643677e+002,-1.392661e-002
6.648499e+002,-1.310926e-002
6.653320e+002,-9.320661e-003
6.658141e+002,-1.188283e-003
6.662962e+002,1.307362e-002
6.667783e+002,3.532688e-002
6.672605e+002,6.611916e-002
6.677426e+002,1.017169e-001
6.682247e+002,1.318695e-001
6.687068e+002,1.447828e-001
6.691890e+002,1.377076e-001
6.696711e+002,1.180627e-001
6.701532e+002,9.481553e-002
6.706353e+002,7.334445e-002
6.711174e+002,5.576632e-002
6.715996e+002,4.252082e-002
6.720817e+002,3.336655e-002
6.725638e+002,2.778302e-002
6.730460e+002,2.509318e-002
6.735281e+002,2.452829e-002
6.740102e+002,2.531798e-002
6.744923e+002,2.679630e-002
6.749745e+002,2.847420e-002
6.754565e+002,3.004974e-002
6.759387e+002,3.137435e-002
6.764208e+002,3.240449e-002
6.769030e+002,3.315933e-002
6.773851e+002,3.368973e-002
6.778672e+002,3.404931e-002
6.783493e+002,3.426940e-002
6.788314e+002,3.434305e-002
6.793136e+002,3.422602e-002
6.797957e+002,3.385770e-002
6.802778e+002,3.319641e-002
6.807599e+002,3.224744e-002
6.812421e+002,3.106887e-002
6.817242e+002,2.974937e-002
6.822063e+002,2.837133e-002
6.826885e+002,2.698305e-002
6.831705e+002,2.559481e-002
6.836527e+002,2.419925e-002
6.841348e+002,2.280557e-002
6.846169e+002,2.146248e-002
6.850991e+002,2.025477e-002
6.855812e+002,1.927009e-002
6.860634e+002,1.854926e-002
6.865454e+002,1.804583e-002
6.870276e+002,1.761109e-002
6.875096e+002,1.701866e-002
6.879918e+002,1.602691e-002
6.884739e+002,1.445805e-002
6.889561e+002,1.226064e-002
6.894382e+002,9.524348e-003
6.899203e+002,6.444705e-003
6.904025e+002,3.258868e-003
6.908845e+002,1.816788e-004
6.913667e+002,-2.637200e-003
6.918488e+002,-5.130501e-003
6.923309e+002,-7.308624e-003
6.928130e+002,-9.238410e-003
6.932952e+002,-1.101483e-002
6.937773e+002,-1.273405e-002
6.942594e+002,-1.447373e-002
6.947416e+002,-1.628163e-002
6.952236e+002,-1.817591e-002
6.957058e+002,-2.015074e-002
6.961879e+002,-2.218946e-002
6.966700e+002,-2.427718e-002
6.971522e+002,-2.641070e-002
6.976343e+002,-2.859959e-002
6.981165e+002,-3.085754e-002
6.985985e+002,-3.318795e-002
6.990807e+002,-3.557019e-002
6.995628e+002,-3.795170e-002
7.000449e+002,-4.025355e-002
7.005270e+002,-4.238638e-002
7.010092e+002,-4.427169e-002
7.014913e+002,-4.586174e-002
7.019734e+002,-4.715087e-002
7.024556e+002,-4.817856e-002
7.029377e+002,-4.902181e-002
7.034198e+002,-4.977860e-002
7.039019e+002,-5.054679e-002
7.043840e+002,-5.140462e-002
7.048662e+002,-5.239813e-002
7.053483e+002,-5.353856e-002
7.058304e+002,-5.480694e-002
7.063125e+002,-5.616318e-002
7.067947e+002,-5.755464e-002
7.072768e+002,-5.892319e-002
7.077589e+002,-6.021298e-002
7.082410e+002,-6.137676e-002
7.087231e+002,-6.238256e-002
7.092053e+002,-6.321887e-002
7.096874e+002,-6.389520e-002
7.101696e+002,-6.443942e-002
7.106517e+002,-6.488889e-002
7.111338e+002,-6.527791e-002
7.116159e+002,-6.562733e-002
7.120980e+002,-6.594200e-002
7.125802e+002,-6.621985e-002
7.130623e+002,-6.646796e-002
7.135444e+002,-6.671628e-002
7.140265e+002,-6.701457e-002
7.145087e+002,-6.740861e-002
7.149908e+002,-6.789498e-002
7.154729e+002,-6.837638e-002
7.159550e+002,-6.864095e-002
7.164371e+002,-6.838807e-002
7.169193e+002,-6.730133e-002
7.174014e+002,-6.515741e-002
7.178835e+002,-6.194241e-002
7.183657e+002,-5.793970e-002
7.188478e+002,-5.374296e-002
7.193299e+002,-5.016023e-002
7.198120e+002,-4.800685e-002
7.202942e+002,-4.784852e-002
7.207762e+002,-4.980304e-002
7.212584e+002,-5.349582e-002
7.217405e+002,-5.819029e-002
7.222227e+002,-6.302856e-002
7.227048e+002,-6.727176e-002
7.231869e+002,-7.045930e-002
7.236691e+002,-7.245224e-002
7.241511e+002,-7.337712e-002
7.246333e+002,-7.351290e-002
7.251154e+002,-7.316851e-002
7.255975e+002,-7.259148e-002
7.260797e+002,-7.192907e-002
7.265618e+002,-7.124300e-002
7.270439e+002,-7.055648e-002
7.275260e+002,-6.990080e-002
7.280082e+002,-6.933661e-002
7.284902e+002,-6.894261e-002
7.289724e+002,-6.878161e-002
7.294545e+002,-6.886769e-002
7.299366e+002,-6.915312e-002
7.304188e+002,-6.954325e-002
7.309009e+002,-6.993222e-002
7.313831e+002,-7.024136e-002
7.318651e+002,-7.043986e-002
7.323473e+002,-7.054231e-002
7.328293e+002,-7.058746e-002
7.333115e+002,-7.061362e-002
7.337936e+002,-7.064296e-002
7.342758e+002,-7.068010e-002
7.347579e+002,-7.072158e-002
7.352400e+002,-7.076655e-002
7.357222e+002,-7.081848e-002
7.362042e+002,-7.087897e-002
7.366864e+002,-7.093435e-002
7.371685e+002,-7.095248e-002
7.376506e+002,-7.088862e-002
7.381328e+002,-7.070713e-002
7.386149e+002,-7.040371e-002
7.390970e+002,-7.001931e-002
7.395791e+002,-6.963407e-002
7.400613e+002,-6.934288e-002
7.405434e+002,-6.922153e-002
7.410255e+002,-6.929890e-002
7.415076e+002,-6.954760e-002
7.419897e+002,-6.989772e-002
7.424719e+002,-7.026729e-002
7.429540e+002,-7.059416e-002
7.434362e+002,-7.085434e-002
7.439182e+002,-7.105956e-002
7.444004e+002,-7.123958e-002
7.448825e+002,-7.141825e-002
7.453646e+002,-7.159974e-002
7.458467e+002,-7.176676e-002
7.463289e+002,-7.189467e-002
7.468110e+002,-7.196719e-002
7.472931e+002,-7.198763e-002
7.477753e+002,-7.197823e-002
7.482574e+002,-7.196815e-002
7.487395e+002,-7.198056e-002
7.492216e+002,-7.202255e-002
7.497037e+002,-7.208619e-002
7.501859e+002,-7.215505e-002
7.506680e+002,-7.221457e-002
7.511501e+002,-7.225657e-002
7.516322e+002,-7.227787e-002
7.521144e+002,-7.227441e-002
7.525965e+002,-7.223783e-002
7.530786e+002,-7.215878e-002
7.535608e+002,-7.203592e-002
7.540428e+002,-7.188577e-002
7.545250e+002,-7.174504e-002
7.550071e+002,-7.166038e-002
7.554893e+002,-7.166942e-002
7.559714e+002,-7.177928e-002
7.564535e+002,-7.195644e-002
7.569356e+002,-7.213252e-002
7.574177e+002,-7.222930e-002
7.578999e+002,-7.219080e-002
7.583820e+002,-7.200899e-002
7.588641e+002,-7.172967e-002
7.593463e+002,-7.143638e-002
7.598284e+002,-7.121806e-002
7.603105e+002,-7.113754e-002
7.607926e+002,-7.121120e-002
7.612748e+002,-7.140872e-002
7.617568e+002,-7.167161e-002
7.622390e+002,-7.193850e-002
7.627211e+002,-7.216541e-002
7.632032e+002,-7.233195e-002
7.636854e+002,-7.243362e-002
7.641675e+002,-7.247106e-002
7.646496e+002,-7.244209e-002
7.651317e+002,-7.234401e-002
7.656139e+002,-7.218325e-002
7.660959e+002,-7.198384e-002
7.665781e+002,-7.178765e-002
7.670602e+002,-7.164259e-002
7.675424e+002,-7.158443e-002
7.680245e+002,-7.162104e-002
7.685066e+002,-7.172810e-002
7.689888e+002,-7.185895e-002
7.694708e+002,-7.196674e-002
7.699530e+002,-7.202367e-002
7.704351e+002,-7.202946e-002
7.709172e+002,-7.200290e-002
7.713994e+002,-7.196338e-002
7.718815e+002,-7.191432e-002
7.723636e+002,-7.183733e-002
7.728457e+002,-7.170557e-002
7.733279e+002,-7.150521e-002
7.738099e+002,-7.125487e-002
7.742921e+002,-7.100782e-002
7.747742e+002,-7.083495e-002
7.752563e+002,-7.079320e-002
7.757385e+002,-7.089686e-002
7.762206e+002,-7.110769e-002
7.767028e+002,-7.135044e-002
7.771848e+002,-7.154930e-002
7.776670e+002,-7.166681e-002
7.781491e+002,-7.172304e-002
7.786312e+002,-7.178335e-002
7.791133e+002,-7.192042e-002
7.795955e+002,-7.216931e-002
7.800776e+002,-7.249918e-002
7.805597e+002,-7.281692e-002
7.810419e+002,-7.300705e-002
7.815239e+002,-7.298680e-002
7.820061e+002,-7.275071e-002
7.824882e+002,-7.238322e-002
7.829703e+002,-7.203078e-002
7.834525e+002,-7.184696e-002
7.839346e+002,-7.193491e-002
7.844167e+002,-7.231043e-002
7.848988e+002,-7.290193e-002
7.853810e+002,-7.358641e-002
7.858631e+002,-7.423971e-002
7.863452e+002,-7.477704e-002
7.868273e+002,-7.516807e-002
7.873094e+002,-7.542215e-002
7.877916e+002,-7.555944e-002
7.882737e+002,-7.558291e-002
7.887559e+002,-7.546882e-002
7.892380e+002,-7.517882e-002
7.897201e+002,-7.468554e-002
7.902022e+002,-7.399742e-002
7.906843e+002,-7.316873e-002
7.911665e+002,-7.229136e-002
7.916486e+002,-7.147095e-002
7.921307e+002,-7.079922e-002
7.926128e+002,-7.033532e-002
7.930950e+002,-7.010143e-002
7.935771e+002,-7.009147e-002
7.940592e+002,-7.028364e-002
7.945413e+002,-7.064869e-002
7.950234e+002,-7.115017e-002
7.955056e+002,-7.174015e-002
7.959877e+002,-7.235697e-002
7.964698e+002,-7.292997e-002
7.969520e+002,-7.339206e-002
7.974341e+002,-7.369246e-002
7.979162e+002,-7.380578e-002
7.983983e+002,-7.373149e-002
