4.507865e+002,1.834860e-001
4.512687e+002,1.837033e-001
4.517508e+002,1.842898e-001
4.522329e+002,1.849303e-001
4.527150e+002,1.853423e-001
4.531971e+002,1.853804e-001
4.536793e+002,1.850490e-001
4.541614e+002,1.844271e-001
4.546435e+002,1.835791e-001
4.551257e+002,1.825225e-001
4.556078e+002,1.812582e-001
4.560899e+002,1.798555e-001
4.565720e+002,1.785255e-001
4.570542e+002,1.776190e-001
4.575363e+002,1.774847e-001
4.580184e+002,1.782522e-001
4.585005e+002,1.797052e-001
4.589827e+002,1.813646e-001
4.594648e+002,1.827106e-001
4.599469e+002,1.834001e-001
4.604290e+002,1.833652e-001
4.609112e+002,1.827925e-001
4.613933e+002,1.820116e-001
4.618754e+002,1.813528e-001
4.623575e+002,1.810176e-001
4.628397e+002,1.810130e-001
4.633218e+002,1.811732e-001
4.638039e+002,1.812586e-001
4.642860e+002,1.810854e-001
4.647682e+002,1.806029e-001
4.652503e+002,1.798938e-001
4.657324e+002,1.791050e-001
4.662145e+002,1.783661e-001
4.666967e+002,1.777385e-001
4.671788e+002,1.772138e-001
4.676609e+002,1.767627e-001
4.681430e+002,1.763968e-001
4.686252e+002,1.761970e-001
4.691073e+002,1.762900e-001
4.695894e+002,1.767872e-001
4.700715e+002,1.777260e-001
4.705536e+002,1.790410e-001
4.710358e+002,1.805667e-001
4.715179e+002,1.820859e-001
4.720000e+002,1.834102e-001
4.724821e+002,1.844543e-001
4.729643e+002,1.852467e-001
4.734464e+002,1.858607e-001
4.739285e+002,1.863246e-001
4.744106e+002,1.865886e-001
4.748928e+002,1.865627e-001
4.753749e+002,1.861967e-001
4.758570e+002,1.855436e-001
4.763391e+002,1.847752e-001
4.768213e+002,1.841264e-001
4.773034e+002,1.837976e-001
4.777855e+002,1.838583e-001
4.782676e+002,1.842134e-001
4.787498e+002,1.846491e-001
4.792319e+002,1.849458e-001
4.797140e+002,1.849922e-001
4.801961e+002,1.848393e-001
4.806783e+002,1.846675e-001
4.811604e+002,1.846883e-001
4.816425e+002,1.850378e-001
4.821246e+002,1.857142e-001
4.826068e+002,1.865824e-001
4.830889e+002,1.874498e-001
4.835710e+002,1.881708e-001
4.840531e+002,1.887209e-001
4.845352e+002,1.891931e-001
4.850174e+002,1.897145e-001
4.854995e+002,1.903423e-001
4.859816e+002,1.910070e-001
4.864637e+002,1.915346e-001
4.869459e+002,1.917358e-001
4.874280e+002,1.915092e-001
4.879101e+002,1.909023e-001
4.883922e+002,1.901004e-001
4.888744e+002,1.893519e-001
4.893565e+002,1.888757e-001
4.898386e+002,1.887929e-001
4.903207e+002,1.891042e-001
4.908029e+002,1.897225e-001
4.912850e+002,1.905322e-001
4.917671e+002,1.914484e-001
4.922492e+002,1.924314e-001
4.927314e+002,1.934578e-001
4.932135e+002,1.944730e-001
4.936956e+002,1.953649e-001
4.941777e+002,1.959870e-001
4.946599e+002,1.962225e-001
4.951420e+002,1.960540e-001
4.956241e+002,1.955941e-001
4.961062e+002,1.950577e-001
4.965884e+002,1.946840e-001
4.970705e+002,1.946450e-001
4.975526e+002,1.949840e-001
4.980347e+002,1.956061e-001
4.985169e+002,1.963338e-001
4.989990e+002,1.969902e-001
4.994811e+002,1.974714e-001
4.999633e+002,1.977701e-001
5.004454e+002,1.979507e-001
5.009275e+002,1.980959e-001
5.014096e+002,1.982556e-001
5.018917e+002,1.984252e-001
5.023739e+002,1.985651e-001
5.028560e+002,1.986450e-001
5.033381e+002,1.986772e-001
5.038203e+002,1.987109e-001
5.043024e+002,1.987989e-001
5.047845e+002,1.989622e-001
5.052666e+002,1.991787e-001
5.057487e+002,1.993977e-001
5.062309e+002,1.995800e-001
5.067130e+002,1.997309e-001
5.071951e+002,1.999110e-001
5.076772e+002,2.002012e-001
5.081594e+002,2.006466e-001
5.086415e+002,2.012132e-001
5.091236e+002,2.017864e-001
5.096057e+002,2.022121e-001
5.100879e+002,2.023677e-001
5.105700e+002,2.022235e-001
5.110521e+002,2.018685e-001
5.115342e+002,2.014785e-001
5.120164e+002,2.012430e-001
5.124985e+002,2.012884e-001
5.129806e+002,2.016376e-001
5.134627e+002,2.022141e-001
5.139448e+002,2.028910e-001
5.144270e+002,2.035461e-001
5.149091e+002,2.041011e-001
5.153912e+002,2.045252e-001
5.158734e+002,2.048098e-001
5.163555e+002,2.049324e-001
5.168376e+002,2.048473e-001
5.173197e+002,2.045090e-001
5.178019e+002,2.039228e-001
5.182840e+002,2.031823e-001
5.187661e+002,2.024614e-001
5.192482e+002,2.019521e-001
5.197303e+002,2.017873e-001
5.202125e+002,2.019869e-001
5.206946e+002,2.024546e-001
5.211767e+002,2.030217e-001
5.216588e+002,2.035200e-001
5.221410e+002,2.038460e-001
5.226231e+002,2.039907e-001
5.231052e+002,2.040194e-001
5.235873e+002,2.040217e-001
5.240695e+002,2.040573e-001
5.245516e+002,2.041262e-001
5.250337e+002,2.041734e-001
5.255159e+002,2.041314e-001
5.259980e+002,2.039715e-001
5.264801e+002,2.037339e-001
5.269622e+002,2.035070e-001
5.274443e+002,2.033766e-001
5.279265e+002,2.033773e-001
5.284086e+002,2.034805e-001
5.288907e+002,2.036149e-001
5.293728e+002,2.037114e-001
5.298550e+002,2.037409e-001
5.303371e+002,2.037290e-001
5.308192e+002,2.037336e-001
5.313013e+002,2.038020e-001
5.317834e+002,2.039296e-001
5.322656e+002,2.040506e-001
5.327477e+002,2.040626e-001
5.332299e+002,2.038814e-001
5.337120e+002,2.034897e-001
5.341941e+002,2.029563e-001
5.346762e+002,2.024110e-001
5.351583e+002,2.019876e-001
5.356404e+002,2.017658e-001
5.361226e+002,2.017425e-001
5.366047e+002,2.018454e-001
5.370868e+002,2.019790e-001
5.375690e+002,2.020799e-001
5.380511e+002,2.021472e-001
5.385332e+002,2.022353e-001
5.390153e+002,2.024169e-001
5.394974e+002,2.027382e-001
5.399796e+002,2.031949e-001
5.404617e+002,2.037388e-001
5.409438e+002,2.043116e-001
5.414260e+002,2.048827e-001
5.419081e+002,2.054677e-001
5.423902e+002,2.061130e-001
5.428723e+002,2.068570e-001
5.433544e+002,2.076897e-001
5.438365e+002,2.085380e-001
5.443187e+002,2.092848e-001
5.448008e+002,2.098208e-001
5.452830e+002,2.101010e-001
5.457651e+002,2.101759e-001
5.462472e+002,2.101761e-001
5.467293e+002,2.102545e-001
5.472114e+002,2.105210e-001
5.476936e+002,2.110036e-001
5.481757e+002,2.116523e-001
5.486578e+002,2.123816e-001
5.491400e+002,2.131239e-001
5.496221e+002,2.138638e-001
5.501042e+002,2.146367e-001
5.505863e+002,2.154924e-001
5.510684e+002,2.164518e-001
5.515505e+002,2.174837e-001
5.520327e+002,2.185148e-001
5.525148e+002,2.194710e-001
5.529969e+002,2.203192e-001
5.534791e+002,2.210890e-001
5.539612e+002,2.218527e-001
5.544433e+002,2.226761e-001
5.549254e+002,2.235664e-001
5.554076e+002,2.244507e-001
5.558896e+002,2.251971e-001
5.563718e+002,2.256730e-001
5.568539e+002,2.258101e-001
5.573361e+002,2.256355e-001
5.578182e+002,2.252533e-001
5.583003e+002,2.247862e-001
5.587825e+002,2.243077e-001
5.592645e+002,2.238078e-001
5.597467e+002,2.232020e-001
5.602288e+002,2.223852e-001
5.607109e+002,2.212931e-001
5.611931e+002,2.199430e-001
5.616752e+002,2.184262e-001
5.621573e+002,2.168638e-001
5.626394e+002,2.153518e-001
5.631216e+002,2.139282e-001
5.636037e+002,2.125752e-001
5.640858e+002,2.112540e-001
5.645679e+002,2.099467e-001
5.650500e+002,2.086798e-001
5.655322e+002,2.075151e-001
5.660143e+002,2.065140e-001
5.664965e+002,2.056984e-001
5.669785e+002,2.050326e-001
5.674607e+002,2.044379e-001
5.679428e+002,2.038363e-001
5.684249e+002,2.032000e-001
5.689070e+002,2.025753e-001
5.693892e+002,2.020658e-001
5.698713e+002,2.017822e-001
5.703534e+002,2.017843e-001
5.708356e+002,2.020516e-001
5.713177e+002,2.024877e-001
5.717998e+002,2.029644e-001
5.722819e+002,2.033775e-001
5.727640e+002,2.036864e-001
5.732462e+002,2.039190e-001
5.737283e+002,2.041404e-001
5.742104e+002,2.044072e-001
5.746925e+002,2.047335e-001
5.751747e+002,2.050821e-001
5.756568e+002,2.053900e-001
5.761389e+002,2.056091e-001
5.766210e+002,2.057384e-001
5.771031e+002,2.058223e-001
5.775853e+002,2.059173e-001
5.780674e+002,2.060493e-001
5.785496e+002,2.061886e-001
5.790317e+002,2.062544e-001
5.795138e+002,2.061500e-001
5.799959e+002,2.058102e-001
5.804780e+002,2.052374e-001
5.809601e+002,2.045053e-001
5.814423e+002,2.037261e-001
5.819244e+002,2.030011e-001
5.824066e+002,2.023833e-001
5.828887e+002,2.018668e-001
5.833708e+002,2.014073e-001
5.838529e+002,2.009540e-001
5.843350e+002,2.004764e-001
5.848171e+002,1.999709e-001
5.852993e+002,1.994500e-001
5.857814e+002,1.989215e-001
5.862635e+002,1.983814e-001
5.867457e+002,1.978184e-001
5.872278e+002,1.972348e-001
5.877099e+002,1.966627e-001
5.881920e+002,1.961653e-001
5.886741e+002,1.958169e-001
5.891563e+002,1.956699e-001
5.896384e+002,1.957272e-001
5.901205e+002,1.959330e-001
5.906027e+002,1.961889e-001
5.910848e+002,1.963916e-001
5.915669e+002,1.964741e-001
5.920490e+002,1.964277e-001
5.925311e+002,1.962918e-001
5.930133e+002,1.961172e-001
5.934954e+002,1.959270e-001
5.939775e+002,1.957005e-001
5.944597e+002,1.953865e-001
5.949418e+002,1.949404e-001
5.954239e+002,1.943594e-001
5.959060e+002,1.936988e-001
5.963882e+002,1.930554e-001
5.968702e+002,1.925280e-001
5.973524e+002,1.921757e-001
5.978345e+002,1.919940e-001
5.983167e+002,1.919229e-001
5.987988e+002,1.918800e-001
5.992809e+002,1.918025e-001
5.997630e+002,1.916756e-001
6.002451e+002,1.915305e-001
6.007273e+002,1.914173e-001
6.012094e+002,1.913665e-001
6.016915e+002,1.913663e-001
6.021736e+002,1.913652e-001
6.026558e+002,1.913010e-001
6.031379e+002,1.911352e-001
6.036200e+002,1.908772e-001
6.041022e+002,1.905796e-001
6.045842e+002,1.903136e-001
6.050664e+002,1.901317e-001
6.055485e+002,1.900446e-001
6.060306e+002,1.900185e-001
6.065128e+002,1.899991e-001
6.069949e+002,1.899422e-001
6.074770e+002,1.898371e-001
6.079591e+002,1.897071e-001
6.084413e+002,1.895899e-001
6.089234e+002,1.895076e-001
6.094055e+002,1.894490e-001
6.098876e+002,1.893695e-001
6.103698e+002,1.892137e-001
6.108519e+002,1.889452e-001
6.113340e+002,1.885668e-001
6.118162e+002,1.881205e-001
6.122983e+002,1.876656e-001
6.127804e+002,1.872485e-001
6.132625e+002,1.868807e-001
6.137446e+002,1.865363e-001
6.142267e+002,1.861701e-001
6.147089e+002,1.857430e-001
6.151910e+002,1.852433e-001
6.156731e+002,1.846896e-001
6.161553e+002,1.841163e-001
6.166374e+002,1.835508e-001
6.171195e+002,1.829955e-001
6.176016e+002,1.824258e-001
6.180837e+002,1.818060e-001
6.185659e+002,1.811115e-001
6.190480e+002,1.803442e-001
6.195302e+002,1.795326e-001
6.200123e+002,1.787156e-001
6.204944e+002,1.779215e-001
6.209765e+002,1.771519e-001
6.214586e+002,1.763803e-001
6.219407e+002,1.755660e-001
6.224229e+002,1.746757e-001
6.229050e+002,1.737011e-001
6.233871e+002,1.726650e-001
6.238693e+002,1.716124e-001
6.243514e+002,1.705933e-001
6.248335e+002,1.696463e-001
6.253156e+002,1.687878e-001
6.257977e+002,1.680137e-001
6.262798e+002,1.673073e-001
6.267620e+002,1.666494e-001
6.272441e+002,1.660235e-001
6.277263e+002,1.654150e-001
6.282084e+002,1.648090e-001
6.286905e+002,1.641906e-001
6.291726e+002,1.635492e-001
6.296547e+002,1.628864e-001
6.301368e+002,1.622214e-001
6.306190e+002,1.615878e-001
6.311011e+002,1.610223e-001
6.315833e+002,1.605470e-001
6.320654e+002,1.601565e-001
6.325475e+002,1.598150e-001
6.330296e+002,1.594664e-001
6.335117e+002,1.590546e-001
6.339939e+002,1.585455e-001
6.344760e+002,1.579392e-001
6.349581e+002,1.572682e-001
6.354402e+002,1.565833e-001
6.359224e+002,1.559336e-001
6.364045e+002,1.553515e-001
6.368866e+002,1.548467e-001
6.373687e+002,1.544121e-001
6.378508e+002,1.540325e-001
6.383330e+002,1.536919e-001
6.388151e+002,1.533760e-001
6.392972e+002,1.530692e-001
6.397794e+002,1.527522e-001
6.402615e+002,1.524049e-001
6.407436e+002,1.520143e-001
6.412257e+002,1.515850e-001
6.417079e+002,1.511433e-001
6.421899e+002,1.507334e-001
6.426721e+002,1.504018e-001
6.431542e+002,1.501822e-001
6.436364e+002,1.500795e-001
6.441185e+002,1.500712e-001
6.446006e+002,1.501173e-001
6.450827e+002,1.501809e-001
6.455648e+002,1.502442e-001
6.460470e+002,1.503148e-001
6.465291e+002,1.504151e-001
6.470112e+002,1.505653e-001
6.474933e+002,1.507655e-001
6.479755e+002,1.509905e-001
6.484576e+002,1.511990e-001
6.489397e+002,1.513539e-001
6.494219e+002,1.514421e-001
6.499040e+002,1.514822e-001
6.503861e+002,1.515142e-001
6.508682e+002,1.515797e-001
6.513503e+002,1.516996e-001
6.518325e+002,1.518667e-001
6.523146e+002,1.520505e-001
6.527968e+002,1.522169e-001
6.532788e+002,1.523483e-001
6.537610e+002,1.524530e-001
6.542431e+002,1.525603e-001
6.547252e+002,1.527034e-001
6.552073e+002,1.529009e-001
6.556895e+002,1.531487e-001
6.561716e+002,1.534259e-001
6.566537e+002,1.537107e-001
6.571359e+002,1.539971e-001
6.576179e+002,1.542992e-001
6.581001e+002,1.546405e-001
6.585822e+002,1.550329e-001
6.590643e+002,1.554568e-001
6.595464e+002,1.558548e-001
6.600286e+002,1.561474e-001
6.605107e+002,1.562609e-001
6.609928e+002,1.561554e-001
6.614750e+002,1.558389e-001
6.619571e+002,1.553610e-001
6.624392e+002,1.547921e-001
6.629213e+002,1.541962e-001
6.634034e+002,1.536124e-001
6.638856e+002,1.530498e-001
6.643677e+002,1.524969e-001
6.648499e+002,1.519356e-001
6.653320e+002,1.513541e-001
6.658141e+002,1.507490e-001
6.662962e+002,1.501233e-001
6.667783e+002,1.494793e-001
6.672605e+002,1.488128e-001
6.677426e+002,1.481119e-001
6.682247e+002,1.473688e-001
6.687068e+002,1.465939e-001
6.691890e+002,1.458120e-001
6.696711e+002,1.450447e-001
6.701532e+002,1.442991e-001
6.706353e+002,1.435703e-001
6.711174e+002,1.428494e-001
6.715996e+002,1.421290e-001
6.720817e+002,1.414057e-001
6.725638e+002,1.406772e-001
6.730460e+002,1.399368e-001
6.735281e+002,1.391658e-001
6.740102e+002,1.383307e-001
6.744923e+002,1.373911e-001
6.749745e+002,1.363164e-001
6.754565e+002,1.351037e-001
6.759387e+002,1.337932e-001
6.764208e+002,1.324651e-001
6.769030e+002,1.312190e-001
6.773851e+002,1.301406e-001
6.778672e+002,1.292718e-001
6.783493e+002,1.285975e-001
6.788314e+002,1.280561e-001
6.793136e+002,1.275657e-001
6.797957e+002,1.270551e-001
6.802778e+002,1.264886e-001
6.807599e+002,1.258717e-001
6.812421e+002,1.252402e-001
6.817242e+002,1.246382e-001
6.822063e+002,1.240960e-001
6.826885e+002,1.236220e-001
6.831705e+002,1.232045e-001
6.836527e+002,1.228232e-001
6.841348e+002,1.224626e-001
6.846169e+002,1.221168e-001
6.850991e+002,1.217893e-001
6.855812e+002,1.214861e-001
6.860634e+002,1.212082e-001
6.865454e+002,1.209525e-001
6.870276e+002,1.207146e-001
6.875096e+002,1.204954e-001
6.879918e+002,1.203056e-001
6.884739e+002,1.201607e-001
6.889561e+002,1.200723e-001
6.894382e+002,1.200365e-001
6.899203e+002,1.200296e-001
6.904025e+002,1.200116e-001
6.908845e+002,1.199384e-001
6.913667e+002,1.197771e-001
6.918488e+002,1.195185e-001
6.923309e+002,1.191801e-001
6.928130e+002,1.187993e-001
6.932952e+002,1.184211e-001
6.937773e+002,1.180850e-001
6.942594e+002,1.178193e-001
6.947416e+002,1.176393e-001
6.952236e+002,1.175513e-001
6.957058e+002,1.175533e-001
6.961879e+002,1.176334e-001
6.966700e+002,1.177645e-001
6.971522e+002,1.179030e-001
6.976343e+002,1.179922e-001
6.981165e+002,1.179765e-001
6.985985e+002,1.178191e-001
6.990807e+002,1.175203e-001
6.995628e+002,1.171238e-001
7.000449e+002,1.167077e-001
7.005270e+002,1.163603e-001
7.010092e+002,1.161519e-001
7.014913e+002,1.161123e-001
7.019734e+002,1.162247e-001
7.024556e+002,1.164351e-001
7.029377e+002,1.166739e-001
7.034198e+002,1.168787e-001
7.039019e+002,1.170119e-001
7.043840e+002,1.170665e-001
7.048662e+002,1.170575e-001
7.053483e+002,1.170107e-001
7.058304e+002,1.169512e-001
7.063125e+002,1.169002e-001
7.067947e+002,1.168771e-001
7.072768e+002,1.169029e-001
7.077589e+002,1.169998e-001
7.082410e+002,1.171850e-001
7.087231e+002,1.174601e-001
7.092053e+002,1.178033e-001
7.096874e+002,1.181691e-001
7.101696e+002,1.184955e-001
7.106517e+002,1.187183e-001
7.111338e+002,1.187859e-001
7.116159e+002,1.186673e-001
7.120980e+002,1.183498e-001
7.125802e+002,1.178310e-001
7.130623e+002,1.171080e-001
7.135444e+002,1.161762e-001
7.140265e+002,1.150351e-001
7.145087e+002,1.137026e-001
7.149908e+002,1.122244e-001
7.154729e+002,1.106729e-001
7.159550e+002,1.091336e-001
7.164371e+002,1.076826e-001
7.169193e+002,1.063668e-001
7.174014e+002,1.051959e-001
7.178835e+002,1.041470e-001
7.183657e+002,1.031793e-001
7.188478e+002,1.022533e-001
7.193299e+002,1.013452e-001
7.198120e+002,1.004507e-001
7.202942e+002,9.958120e-002
7.207762e+002,9.875123e-002
7.212584e+002,9.796998e-002
7.217405e+002,9.723771e-002
7.222227e+002,9.654801e-002
7.227048e+002,9.589386e-002
7.231869e+002,9.527169e-002
7.236691e+002,9.468085e-002
7.241511e+002,9.412082e-002
7.246333e+002,9.358633e-002
7.251154e+002,9.306638e-002
7.255975e+002,9.254844e-002
7.260797e+002,9.202444e-002
7.265618e+002,9.149690e-002
7.270439e+002,9.098099e-002
7.275260e+002,9.049834e-002
7.280082e+002,9.006890e-002
7.284902e+002,8.970066e-002
7.289724e+002,8.938540e-002
7.294545e+002,8.910043e-002
7.299366e+002,8.881649e-002
7.304188e+002,8.850773e-002
7.309009e+002,8.815927e-002
7.313831e+002,8.776863e-002
7.318651e+002,8.734265e-002
7.323473e+002,8.689135e-002
7.328293e+002,8.642372e-002
7.333115e+002,8.594716e-002
7.337936e+002,8.547024e-002
7.342758e+002,8.500560e-002
7.347579e+002,8.457052e-002
7.352400e+002,8.418325e-002
7.357222e+002,8.385637e-002
7.362042e+002,8.359008e-002
7.366864e+002,8.337062e-002
7.371685e+002,8.317319e-002
7.376506e+002,8.296998e-002
7.381328e+002,8.273873e-002
7.386149e+002,8.246975e-002
7.390970e+002,8.216549e-002
7.395791e+002,8.183657e-002
7.400613e+002,8.149455e-002
7.405434e+002,8.114672e-002
7.410255e+002,8.079570e-002
7.415076e+002,8.044368e-002
7.419897e+002,8.009793e-002
7.424719e+002,7.977355e-002
7.429540e+002,7.949311e-002
7.434362e+002,7.928021e-002
7.439182e+002,7.915145e-002
7.444004e+002,7.911086e-002
7.448825e+002,7.914652e-002
7.453646e+002,7.923435e-002
7.458467e+002,7.934492e-002
7.463289e+002,7.945030e-002
7.468110e+002,7.952860e-002
7.472931e+002,7.956517e-002
7.477753e+002,7.954937e-002
7.482574e+002,7.947318e-002
7.487395e+002,7.933048e-002
7.492216e+002,7.912020e-002
7.497037e+002,7.885023e-002
7.501859e+002,7.853993e-002
7.506680e+002,7.821778e-002
7.511501e+002,7.791586e-002
7.516322e+002,7.766153e-002
7.521144e+002,7.747111e-002
7.525965e+002,7.734724e-002
7.530786e+002,7.728097e-002
7.535608e+002,7.725750e-002
7.540428e+002,7.726217e-002
7.545250e+002,7.728430e-002
7.550071e+002,7.731700e-002
7.554893e+002,7.735429e-002
7.559714e+002,7.738775e-002
7.564535e+002,7.740474e-002
7.569356e+002,7.739194e-002
7.574177e+002,7.733933e-002
7.578999e+002,7.724570e-002
7.583820e+002,7.712012e-002
7.588641e+002,7.697871e-002
7.593463e+002,7.683738e-002
7.598284e+002,7.670532e-002
7.603105e+002,7.657934e-002
7.607926e+002,7.644521e-002
7.612748e+002,7.628250e-002
7.617568e+002,7.607362e-002
7.622390e+002,7.581007e-002
7.627211e+002,7.549688e-002
7.632032e+002,7.515012e-002
7.636854e+002,7.479261e-002
7.641675e+002,7.444610e-002
7.646496e+002,7.412721e-002
7.651317e+002,7.384442e-002
7.656139e+002,7.359949e-002
7.660959e+002,7.339028e-002
7.665781e+002,7.321510e-002
7.670602e+002,7.307299e-002
7.675424e+002,7.296479e-002
7.680245e+002,7.288959e-002
7.685066e+002,7.284182e-002
7.689888e+002,7.280992e-002
7.694708e+002,7.277689e-002
7.699530e+002,7.272283e-002
7.704351e+002,7.263035e-002
7.709172e+002,7.248852e-002
7.713994e+002,7.229655e-002
7.718815e+002,7.206435e-002
7.723636e+002,7.181048e-002
7.728457e+002,7.155807e-002
7.733279e+002,7.132918e-002
7.738099e+002,7.113878e-002
7.742921e+002,7.099322e-002
7.747742e+002,7.088851e-002
7.752563e+002,7.081424e-002
7.757385e+002,7.075625e-002
7.762206e+002,7.070154e-002
7.767028e+002,7.063998e-002
7.771848e+002,7.056521e-002
7.776670e+002,7.047369e-002
7.781491e+002,7.036249e-002
7.786312e+002,7.022817e-002
7.791133e+002,7.006831e-002
7.795955e+002,6.988208e-002
7.800776e+002,6.967361e-002
7.805597e+002,6.945267e-002
7.810419e+002,6.923337e-002
7.815239e+002,6.903130e-002
7.820061e+002,6.885848e-002
7.824882e+002,6.872059e-002
7.829703e+002,6.861530e-002
7.834525e+002,6.853386e-002
7.839346e+002,6.846499e-002
7.844167e+002,6.839902e-002
7.848988e+002,6.833088e-002
7.853810e+002,6.826030e-002
7.858631e+002,6.819141e-002
7.863452e+002,6.812861e-002
7.868273e+002,6.807566e-002
7.873094e+002,6.803349e-002
7.877916e+002,6.800187e-002
7.882737e+002,6.798060e-002
7.887559e+002,6.797053e-002
7.892380e+002,6.797320e-002
7.897201e+002,6.799018e-002
7.902022e+002,6.801951e-002
7.906843e+002,6.805605e-002
7.911665e+002,6.809147e-002
7.916486e+002,6.811702e-002
7.921307e+002,6.812698e-002
7.926128e+002,6.812175e-002
7.930950e+002,6.810698e-002
7.935771e+002,6.809179e-002
7.940592e+002,6.808353e-002
7.945413e+002,6.808373e-002
7.950234e+002,6.808582e-002
7.955056e+002,6.807729e-002
7.959877e+002,6.804365e-002
7.964698e+002,6.797475e-002
7.969520e+002,6.786941e-002
7.974341e+002,6.773683e-002
7.979162e+002,6.759310e-002
7.983983e+002,6.745715e-002
7.988805e+002,6.734424e-002
7.993625e+002,6.726152e-002
7.998447e+002,6.720717e-002
8.003268e+002,6.717221e-002
8.008090e+002,6.714390e-002
8.012911e+002,6.711091e-002
8.017732e+002,6.706497e-002
8.022553e+002,6.700284e-002
8.027374e+002,6.692374e-002
8.032196e+002,6.682828e-002
8.037017e+002,6.671704e-002
8.041838e+002,6.658986e-002
8.046660e+002,6.644690e-002
8.051481e+002,6.629105e-002
8.056302e+002,6.612869e-002
8.061123e+002,6.597088e-002
8.065945e+002,6.583155e-002
8.070765e+002,6.572460e-002
8.075587e+002,6.565996e-002
8.080408e+002,6.563954e-002
8.085229e+002,6.565661e-002
8.090051e+002,6.569619e-002
8.094872e+002,6.573999e-002
8.099694e+002,6.577141e-002
8.104514e+002,6.578197e-002
8.109336e+002,6.577361e-002
8.114156e+002,6.575911e-002
8.118978e+002,6.575760e-002
8.123799e+002,6.578748e-002
8.128621e+002,6.585966e-002
8.133442e+002,6.597158e-002
8.138263e+002,6.610690e-002
8.143085e+002,6.623844e-002
8.147905e+002,6.633501e-002
8.152727e+002,6.636894e-002
8.157548e+002,6.632259e-002
8.162369e+002,6.619047e-002
8.167191e+002,6.597863e-002
8.172012e+002,6.570059e-002
8.176833e+002,6.537385e-002
8.181654e+002,6.501764e-002
8.186476e+002,6.465218e-002
8.191296e+002,6.429876e-002
8.196118e+002,6.397948e-002
8.200939e+002,6.371334e-002
8.205760e+002,6.351394e-002
8.210582e+002,6.338421e-002
